datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 17:12:48,1,1,1,2258.5,32,24.3,928,2059,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:48,1,1,1,2290.1,39,25.6,988,2066,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:48,1,1,1,2313.9,32,26.4,1030,2072,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:48,1,1,1,2313.9,32,26.4,1030,2072,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:48,1,1,1,2328.5,32,27.5,1074,2066,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:48,1,1,1,2328.5,32,27.5,1074,2066,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:48,1,1,1,2343.5,32,28.6,1121,2058,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:48,1,1,1,2343.5,32,28.6,1121,2058,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:48,1,1,1,2365.0,32,29.8,1174,2053,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:48,1,1,1,2365.0,32,29.8,1174,2053,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:49,1,1,1,2386.1,24,30.9,1226,2047,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:49,1,1,1,2400.1,24,31.8,1266,2039,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:49,1,1,1,2400.1,24,31.8,1266,2039,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:49,1,1,1,2411.0,32,32.8,1307,2026,0,0.00,0.00,0,1,2.61,0.26,3001
2026-05-09 17:12:49,1,1,1,2411.0,32,32.8,1307,2026,0,0.00,0.00,0,1,2.61,0.26,3001
2026-05-09 17:12:49,1,1,1,2428.8,24,33.5,1341,2025,0,0.00,0.00,0,1,2.69,0.25,2977
2026-05-09 17:12:49,1,1,1,2428.8,24,33.5,1341,2025,0,0.00,0.00,0,1,2.69,0.25,2977
2026-05-09 17:12:49,1,1,1,2450.5,32,34.1,1374,2029,0,0.00,0.00,0,1,2.72,0.25,2977
2026-05-09 17:12:49,1,1,1,2488.5,16,34.2,1399,2058,0,0.00,0.00,0,1,2.72,0.25,2977
2026-05-09 17:12:49,1,1,1,2488.5,16,34.2,1399,2058,0,0.00,0.00,0,1,2.72,0.25,2977
2026-05-09 17:12:49,1,1,1,2526.7,16,33.8,1405,2100,0,0.00,0.00,0,1,2.72,0.25,2977
2026-05-09 17:12:49,1,1,1,2526.7,16,33.8,1405,2100,0,0.00,0.00,0,1,2.72,0.25,2977
2026-05-09 17:12:49,1,1,1,2555.5,-24,33.5,1412,2130,0,0.00,0.00,0,1,2.72,0.25,2977
2026-05-09 17:12:49,1,1,1,2555.5,-24,33.5,1412,2130,0,0.00,0.00,0,1,2.72,0.25,2977
2026-05-09 17:12:49,1,1,1,2580.5,32,33.5,1424,2152,0,0.00,0.00,0,1,2.72,0.25,2977
2026-05-09 17:12:49,1,1,1,2580.5,32,33.5,1424,2152,0,0.00,0.00,0,1,2.77,0.24,1769
2026-05-09 17:12:49,1,1,1,2594.1,24,33.8,1444,2155,0,0.00,0.00,0,1,2.77,0.24,1769
2026-05-09 17:12:49,1,1,1,2604.7,24,34.1,1460,2157,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:49,1,1,1,2604.7,24,34.1,1460,2157,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:49,1,1,1,2618.4,24,34.4,1480,2160,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2618.4,24,34.4,1480,2160,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2632.5,16,34.8,1502,2162,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2632.5,16,34.8,1502,2162,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2661.0,16,35.0,1526,2180,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2665.0,0,34.8,1520,2189,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2665.0,0,34.8,1520,2189,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2666.2,0,34.6,1515,2194,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2666.2,0,34.6,1515,2194,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2664.6,0,35.0,1528,2183,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2664.6,0,35.0,1528,2183,0,0.00,0.00,0,1,2.79,0.24,1769
2026-05-09 17:12:50,1,1,1,2666.7,-16,35.1,1533,2182,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:50,1,1,1,2666.7,-16,35.1,1533,2182,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:50,1,1,1,2676.1,8,35.7,1562,2173,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:50,1,1,1,2700.5,0,36.4,1602,2174,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:50,1,1,1,2700.5,0,36.4,1602,2174,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:50,1,1,1,2724.8,0,36.8,1632,2182,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:50,1,1,1,2724.8,0,36.8,1632,2182,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:50,1,1,1,2755.7,-8,38.0,1696,2172,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:50,1,1,1,2755.7,-8,38.0,1696,2172,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:50,1,1,1,2791.0,0,38.7,1744,2179,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:51,1,1,1,2810.4,-8,38.5,1750,2199,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:51,1,1,1,2810.4,-8,38.5,1750,2199,0,0.00,0.00,0,1,2.75,-0.24,3434
2026-05-09 17:12:51,1,1,1,2800.2,-32,38.4,1740,2194,0,0.00,0.00,0,1,2.75,-0.24,3434
2026-05-09 17:12:51,1,1,1,2800.2,-32,38.4,1740,2194,1,2.73,-0.23,5684,1,2.73,-0.23,5684
2026-05-09 17:12:51,1,1,1,2777.0,-32,38.4,1724,2177,1,2.73,-0.23,5684,1,2.73,-0.23,5684
2026-05-09 17:12:51,1,1,1,2777.0,-32,38.4,1724,2177,1,2.72,-0.23,3833,1,2.72,-0.23,3833
2026-05-09 17:12:51,1,1,1,2767.7,-24,38.4,1718,2170,1,2.72,-0.23,3833,1,2.72,-0.23,3833
2026-05-09 17:12:51,1,1,1,2767.7,-24,38.4,1718,2170,1,2.67,-0.24,2980,1,2.67,-0.24,2980
2026-05-09 17:12:51,1,1,1,2757.1,-24,38.4,1711,2162,1,2.67,-0.24,2980,1,2.67,-0.24,2980
2026-05-09 17:12:51,1,1,1,2745.7,-24,38.4,1704,2153,1,2.65,-0.24,2980,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2745.7,-24,38.4,1704,2153,1,2.65,-0.24,2980,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2733.8,-16,38.5,1700,2141,1,2.65,-0.24,2980,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2733.8,-16,38.5,1700,2141,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2723.4,-16,38.5,1697,2130,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2723.4,-16,38.5,1697,2130,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2724.5,-8,38.3,1690,2137,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2725.0,0,38.1,1682,2144,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2725.0,0,38.1,1682,2144,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2725.0,-24,37.9,1673,2151,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:51,1,1,1,2725.0,-24,37.9,1673,2151,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:52,1,1,1,2719.7,0,37.7,1663,2152,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:52,1,1,1,2719.7,0,37.7,1663,2152,0,0.00,0.00,0,1,2.65,-0.24,2980
2026-05-09 17:12:52,1,1,1,2713.4,-16,37.6,1654,2151,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:52,1,1,1,2713.4,-16,37.6,1654,2151,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:52,1,1,1,2705.5,-8,37.4,1645,2148,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:52,1,1,1,2697.7,-16,37.3,1636,2145,0,0.00,0.00,0,1,2.60,-0.23,3785
2026-05-09 17:12:52,1,1,1,2697.7,-16,37.3,1636,2145,0,0.00,0.00,0,1,2.60,-0.23,3785
2026-05-09 17:12:52,1,1,1,2689.2,-8,37.2,1626,2142,1,2.57,-0.23,3785,1,2.57,-0.23,3785
2026-05-09 17:12:52,1,1,1,2689.2,-8,37.2,1626,2142,1,2.57,-0.23,3785,1,2.57,-0.23,3785
2026-05-09 17:12:52,1,1,1,2681.4,-24,37.1,1617,2139,1,2.57,-0.23,3785,1,2.57,-0.23,3785
2026-05-09 17:12:52,1,1,1,2681.4,-24,37.1,1617,2139,1,2.57,-0.23,3785,1,2.57,-0.23,3785
2026-05-09 17:12:52,1,1,1,2672.2,-32,36.9,1603,2138,1,2.57,-0.23,3785,1,2.57,-0.23,3785
2026-05-09 17:12:52,1,1,1,2663.2,-32,36.7,1592,2135,1,2.57,-0.23,3785,1,2.57,-0.23,3785
2026-05-09 17:12:52,1,1,1,2663.2,-32,36.7,1592,2135,1,2.49,-0.23,15233,1,2.49,-0.23,15233
2026-05-09 17:12:52,1,1,1,2653.4,-32,36.6,1581,2131,1,2.49,-0.23,15233,1,2.49,-0.23,15233
2026-05-09 17:12:52,1,1,1,2653.4,-32,36.6,1581,2131,1,2.47,-0.23,15233,1,2.47,-0.23,15233
2026-05-09 17:12:52,1,1,1,2645.1,-24,36.4,1571,2128,1,2.47,-0.23,15233,1,2.47,-0.23,15233
2026-05-09 17:12:52,1,1,1,2645.1,-24,36.4,1571,2128,1,2.97,-0.17,3265,1,2.97,-0.17,3265
2026-05-09 17:12:52,1,1,1,2634.5,-48,36.3,1560,2123,1,2.97,-0.17,3265,1,2.97,-0.17,3265
2026-05-09 17:12:52,1,1,1,2634.5,-48,36.3,1560,2123,1,2.79,-0.27,15997,1,2.79,-0.27,15997
2026-05-09 17:12:53,1,1,1,2620.4,-56,36.2,1547,2115,1,2.79,-0.27,15997,1,2.79,-0.27,15997
2026-05-09 17:12:53,1,1,1,2605.0,-39,36.1,1536,2104,1,2.66,-0.28,2770,1,2.66,-0.28,2770
2026-05-09 17:12:53,1,1,1,2605.0,-39,36.1,1536,2104,1,2.66,-0.28,2770,1,2.66,-0.28,2770
2026-05-09 17:12:53,1,1,1,2554.8,-48,35.8,1496,2071,1,2.56,-0.28,6770,1,2.56,-0.28,6770
2026-05-09 17:12:53,1,1,1,2554.8,-48,35.8,1496,2071,1,2.56,-0.28,6770,1,2.56,-0.28,6770
2026-05-09 17:12:53,1,1,1,2506.4,-39,35.1,1442,2050,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2506.4,-39,35.1,1442,2050,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2461.2,-32,34.0,1377,2040,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2461.2,-32,34.0,1377,2040,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2398.1,-8,31.4,1251,2046,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2354.7,0,28.6,1126,2068,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2354.7,0,28.6,1126,2068,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2318.1,-8,25.9,1013,2085,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2318.1,-8,25.9,1013,2085,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2284.8,-8,23.6,914,2094,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2284.8,-8,23.6,914,2094,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2246.2,8,21.8,833,2086,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2216.1,8,20.3,770,2078,1,2.54,-0.28,6770,1,2.54,-0.28,6770
2026-05-09 17:12:53,1,1,1,2216.1,8,20.3,770,2078,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:53,1,1,1,2195.3,-8,18.6,699,2081,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2195.3,-8,18.6,699,2081,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2174.1,-8,17.0,636,2079,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2174.1,-8,17.0,636,2079,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2161.0,-8,15.2,568,2085,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2161.0,-8,15.2,568,2085,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2159.7,0,13.3,496,2102,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2131.2,-8,11.4,422,2089,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2131.2,-8,11.4,422,2089,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2106.2,-8,9.0,331,2080,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 17:12:54,1,1,1,2106.2,-8,9.0,331,2080,0,0.00,0.00,0,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2106.4,0,6.7,246,2092,0,0.00,0.00,0,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2106.4,0,6.7,246,2092,1,2.25,0.00,7922,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2091.8,0,4.3,156,2086,1,2.25,0.00,7922,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2098.1,8,1.9,69,2097,1,2.25,0.00,7922,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2098.1,8,1.9,69,2097,1,2.25,0.00,7922,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2109.1,16,-0.5,-18,2109,1,2.25,0.00,7922,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2109.1,16,-0.5,-18,2109,1,2.25,0.00,7922,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2137.7,0,-2.9,-108,2135,1,2.25,0.00,7922,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2137.7,0,-2.9,-108,2135,1,2.25,0.00,7922,1,2.25,0.00,7922
2026-05-09 17:12:54,1,1,1,2147.4,16,-4.8,-178,2140,1,2.26,0.23,14561,1,2.26,0.23,14561
2026-05-09 17:12:55,1,1,1,2147.4,16,-4.8,-178,2140,1,2.26,0.23,14561,1,2.26,0.23,14561
2026-05-09 17:12:55,1,1,1,2175.2,0,-6.5,-248,2161,1,2.29,0.24,6890,1,2.29,0.24,6890
2026-05-09 17:12:55,1,1,1,2315.7,0,-7.7,-309,2295,1,2.29,0.24,6890,1,2.29,0.24,6890
2026-05-09 17:12:55,1,1,1,2315.7,0,-7.7,-309,2295,1,2.31,0.24,6890,1,2.31,0.24,6890
2026-05-09 17:12:55,1,1,1,2477.7,0,-8.3,-356,2452,1,2.31,0.24,6890,1,2.31,0.24,6890
2026-05-09 17:12:55,1,1,1,2477.7,0,-8.3,-356,2452,1,2.31,0.24,6890,1,2.31,0.24,6890
2026-05-09 17:12:55,1,1,1,2629.3,8,-8.7,-398,2599,1,2.31,0.24,6890,1,2.31,0.24,6890
2026-05-09 17:12:55,1,1,1,2629.3,8,-8.7,-398,2599,1,2.31,0.24,6890,1,2.31,0.24,6890
2026-05-09 17:12:55,1,1,1,2653.0,16,-9.8,-453,2614,1,2.31,0.24,6890,1,2.31,0.24,6890
2026-05-09 17:12:55,1,1,1,2583.8,16,-11.3,-505,2534,1,2.28,0.26,2401,1,2.28,0.26,2401
2026-05-09 17:12:55,1,1,1,2583.8,16,-11.3,-505,2534,1,2.28,0.26,2401,1,2.28,0.26,2401
2026-05-09 17:12:55,1,1,1,2506.1,24,-12.7,-550,2445,1,2.31,0.26,2401,1,2.31,0.26,2401
2026-05-09 17:12:55,1,1,1,2506.1,24,-12.7,-550,2445,1,2.31,0.26,2401,1,2.31,0.26,2401
2026-05-09 17:12:55,1,1,1,2439.7,16,-14.0,-591,2367,1,2.31,0.26,2401,1,2.31,0.26,2401
2026-05-09 17:12:55,1,1,1,2439.7,16,-14.0,-591,2367,0,0.00,0.00,0,1,2.31,0.26,2401
2026-05-09 17:12:55,1,1,1,2381.0,16,-15.7,-645,2292,0,0.00,0.00,0,1,2.31,0.26,2401
2026-05-09 17:12:55,1,1,1,2381.0,16,-15.7,-645,2292,0,0.00,0.00,0,1,2.31,0.26,2401
2026-05-09 17:12:55,1,1,1,2337.2,16,-17.6,-706,2228,0,0.00,0.00,0,1,2.31,0.26,2401
2026-05-09 17:12:55,1,1,1,2323.5,16,-19.6,-779,2189,0,0.00,0.00,0,1,2.31,0.26,2401
2026-05-09 17:12:55,1,1,1,2323.5,16,-19.6,-779,2189,0,0.00,0.00,0,1,2.31,0.26,2401
2026-05-09 17:12:56,1,1,1,2318.3,16,-21.4,-847,2158,0,0.00,0.00,0,1,2.31,0.26,2401
2026-05-09 17:12:56,1,1,1,2318.3,16,-21.4,-847,2158,0,0.00,0.00,0,1,2.31,0.26,2401
2026-05-09 17:12:56,1,1,1,2315.6,16,-23.2,-913,2128,0,0.00,0.00,0,1,2.31,0.26,2401
2026-05-09 17:12:56,1,1,1,2315.6,16,-23.2,-913,2128,0,0.00,0.00,0,1,2.49,0.24,7010
2026-05-09 17:12:56,1,1,1,2302.8,24,-24.9,-969,2089,0,0.00,0.00,0,1,2.49,0.24,7010
2026-05-09 17:12:56,1,1,1,2310.8,32,-26.4,-1029,2069,0,0.00,0.00,0,1,2.53,0.25,2900
2026-05-09 17:12:56,1,1,1,2310.8,32,-26.4,-1029,2069,0,0.00,0.00,0,1,2.53,0.25,2900
2026-05-09 17:12:56,1,1,1,2327.0,32,-27.9,-1088,2057,0,0.00,0.00,0,1,2.56,0.25,2900
2026-05-09 17:12:56,1,1,1,2327.0,32,-27.9,-1088,2057,0,0.00,0.00,0,1,2.56,0.25,2900
2026-05-09 17:12:56,1,1,1,2348.9,39,-29.1,-1143,2052,0,0.00,0.00,0,1,2.58,0.32,3385
2026-05-09 17:12:56,1,1,1,2348.9,39,-29.1,-1143,2052,0,0.00,0.00,0,1,2.58,0.32,3385
2026-05-09 17:12:56,1,1,1,2374.5,32,-30.2,-1193,2053,1,2.59,0.31,3557,1,2.59,0.31,3557
2026-05-09 17:12:56,1,1,1,2374.5,32,-30.2,-1193,2053,1,2.59,0.31,3557,1,2.59,0.31,3557
2026-05-09 17:12:56,1,1,1,2397.2,32,-31.0,-1236,2054,1,2.64,0.32,2061,1,2.64,0.32,2061
2026-05-09 17:12:56,1,1,1,2423.8,24,-31.9,-1282,2057,1,2.64,0.32,2061,1,2.64,0.32,2061
2026-05-09 17:12:56,1,1,1,2423.8,24,-31.9,-1282,2057,1,2.68,0.32,2061,1,2.68,0.32,2061
2026-05-09 17:12:56,1,1,1,2432.9,32,-32.8,-1318,2045,1,2.68,0.32,2061,1,2.68,0.32,2061
2026-05-09 17:12:56,1,1,1,2432.9,32,-32.8,-1318,2045,1,2.71,0.30,1690,1,2.71,0.30,1690
2026-05-09 17:12:56,1,1,1,2443.5,32,-33.7,-1357,2032,0,0.00,0.00,0,1,2.71,0.30,1690
