datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
09-05-2026 15:03,1,1,1,1269.2,0,25,537,1150,0,0,0,0,1,1.39,0,2041
09-05-2026 15:03,1,1,1,1269.2,0,25,537,1150,0,0,0,0,1,1.39,0,2041
09-05-2026 15:03,1,1,1,1269.1,0,25.1,539,1149,0,0,0,0,1,1.39,0,2041
09-05-2026 15:03,1,1,1,1269.1,0,25.1,539,1149,0,0,0,0,1,1.39,0,2041
09-05-2026 15:03,1,1,1,1269.5,0,25.3,542,1148,0,0,0,0,1,1.39,0,2041
09-05-2026 15:03,1,1,1,1269.5,0,25.3,542,1148,0,0,0,0,1,1.49,0,1300
09-05-2026 15:03,1,1,1,1269.9,0,25.5,547,1146,0,0,0,0,1,1.49,0,1300
09-05-2026 15:03,1,1,1,1268.8,0,25.9,555,1141,0,0,0,0,1,1.49,0,3700
09-05-2026 15:03,1,1,1,1268.8,0,25.9,555,1141,0,0,0,0,1,1.49,0,3700
09-05-2026 15:03,1,1,1,1268.3,0,26.3,562,1137,0,0,0,0,1,1.49,0,1781
09-05-2026 15:03,1,1,1,1268.3,0,26.3,562,1137,0,0,0,0,1,1.49,0,1781
09-05-2026 15:03,1,1,1,1268.3,0,26.5,566,1135,0,0,0,0,1,1.44,0,3425
09-05-2026 15:03,1,1,1,1268.3,0,26.5,566,1135,0,0,0,0,1,1.44,0,3425
09-05-2026 15:03,1,1,1,1267,0,26.7,569,1132,0,0,0,0,1,1.4,0,1042
09-05-2026 15:03,1,1,1,1267,0,26.7,569,1132,0,0,0,0,1,1.4,0,1042
09-05-2026 15:03,1,1,1,1266.5,0,26.8,572,1130,0,0,0,0,1,1.4,0,1042
09-05-2026 15:03,1,1,1,1266.1,0,27,575,1128,0,0,0,0,1,1.4,0,1042
09-05-2026 15:03,1,1,1,1266.1,0,27,575,1128,0,0,0,0,1,1.37,-0.01,281
09-05-2026 15:03,1,1,1,1262.6,0,27.4,581,1121,0,0,0,0,1,1.37,-0.01,281
09-05-2026 15:03,1,1,1,1262.6,0,27.4,581,1121,0,0,0,0,1,1.37,-0.01,409
09-05-2026 15:03,1,1,1,1257.8,0,27.8,586,1113,0,0,0,0,1,1.37,-0.01,409
09-05-2026 15:03,1,1,1,1257.8,0,27.8,586,1113,0,0,0,0,1,1.36,-0.01,2501
09-05-2026 15:03,1,1,1,1253.6,0,28.2,592,1105,0,0,0,0,1,1.36,-0.01,2501
09-05-2026 15:03,1,1,1,1249.4,0,28.6,598,1097,0,0,0,0,1,1.36,0,1157
09-05-2026 15:03,1,1,1,1249.4,0,28.6,598,1097,0,0,0,0,1,1.36,0,1157
09-05-2026 15:03,1,1,1,1243.6,0,29.2,606,1086,0,0,0,0,1,1.36,0,1157
09-05-2026 15:03,1,1,1,1243.6,0,29.2,606,1086,0,0,0,0,1,1.36,0,1157
09-05-2026 15:03,1,1,1,1237.7,0,29.9,617,1073,0,0,0,0,1,1.38,0,916
09-05-2026 15:03,1,1,1,1237.7,0,29.9,617,1073,0,0,0,0,1,1.38,0,916
09-05-2026 15:03,1,1,1,1233.1,0,30.7,630,1060,0,0,0,0,1,1.37,0,565
09-05-2026 15:03,1,1,1,1233.1,0,30.7,630,1060,0,0,0,0,1,1.37,0,565
09-05-2026 15:03,1,1,1,1230.3,0,31.2,638,1052,0,0,0,0,1,1.35,0,2756
09-05-2026 15:03,1,1,1,1232.6,0,31.5,644,1051,0,0,0,0,1,1.35,0,2756
09-05-2026 15:03,1,1,1,1232.6,0,31.5,644,1051,0,0,0,0,1,1.34,-0.01,530
09-05-2026 15:03,1,1,1,1236.5,0,31.4,645,1055,0,0,0,0,1,1.34,-0.01,530
09-05-2026 15:03,1,1,1,1236.5,0,31.4,645,1055,0,0,0,0,1,1.34,-0.01,2554
09-05-2026 15:03,1,1,1,1240.8,0,31.3,645,1060,0,0,0,0,1,1.34,-0.01,2554
09-05-2026 15:03,1,1,1,1240.8,0,31.3,645,1060,0,0,0,0,1,1.33,-0.01,1033
09-05-2026 15:03,1,1,1,1245.9,0,31.2,645,1066,0,0,0,0,1,1.33,-0.01,1033
09-05-2026 15:03,1,1,1,1251.9,0,31,645,1073,0,0,0,0,1,1.32,-0.01,1665
09-05-2026 15:03,1,1,1,1251.9,0,31,645,1073,0,0,0,0,1,1.32,-0.01,1665
09-05-2026 15:03,1,1,1,1256.9,0,30.8,643,1080,0,0,0,0,1,1.31,-0.01,640
09-05-2026 15:03,1,1,1,1256.9,0,30.8,643,1080,0,0,0,0,1,1.31,-0.01,640
09-05-2026 15:03,1,1,1,1258,0,30.6,640,1083,0,0,0,0,1,1.31,-0.01,640
09-05-2026 15:03,1,1,1,1258,0,30.6,640,1083,0,0,0,0,1,1.31,-0.01,640
09-05-2026 15:03,1,1,1,1257.3,0,30.4,637,1084,0,0,0,0,1,1.31,-0.01,170
09-05-2026 15:03,1,1,1,1257.3,0,30.4,637,1084,0,0,0,0,1,1.31,-0.01,170
09-05-2026 15:03,1,1,1,1255.3,0,30.3,633,1084,0,0,0,0,1,1.31,0,725
09-05-2026 15:03,1,1,1,1254.6,0,30.1,630,1085,0,0,0,0,1,1.31,0,725
09-05-2026 15:03,1,1,1,1254.6,0,30.1,630,1085,0,0,0,0,1,1.3,-0.01,292
09-05-2026 15:03,1,1,1,1255.7,0,30,627,1088,0,0,0,0,1,1.3,-0.01,292
09-05-2026 15:03,1,1,1,1255.7,0,30,627,1088,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1259.1,0,29.8,625,1093,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1259.1,0,29.8,625,1093,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1260.7,0,29.6,623,1096,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1260.7,0,29.6,623,1096,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1260.7,0,29.6,623,1096,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1256.6,0,29.6,620,1093,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1256.6,0,29.6,620,1093,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1252.6,0,29.6,619,1089,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1252.6,0,29.6,619,1089,0,0,0,0,1,1.3,0,433
09-05-2026 15:03,1,1,1,1249.2,0,29.7,619,1085,0,0,0,0,1,1.25,0,218
09-05-2026 15:03,1,1,1,1249.2,0,29.7,619,1085,0,0,0,0,1,1.25,0,218
09-05-2026 15:03,1,1,1,1242.3,0,29.6,614,1080,0,0,0,0,1,1.25,0,218
09-05-2026 15:03,1,1,1,1235.1,0,29.6,610,1074,0,0,0,0,1,1.25,0,218
09-05-2026 15:03,1,1,1,1235.1,0,29.6,610,1074,0,0,0,0,1,1.25,0,218
09-05-2026 15:03,1,1,1,1227.5,0,29.5,605,1068,0,0,0,0,1,1.25,0,218
09-05-2026 15:03,1,1,1,1227.5,0,29.5,605,1068,0,0,0,0,1,1.25,0,218
09-05-2026 15:03,1,1,1,1226.5,0,29.4,603,1068,0,0,0,0,1,1.25,0,218
09-05-2026 15:03,1,1,1,1226.5,0,29.4,603,1068,0,0,0,0,1,1.29,0.01,424
09-05-2026 15:03,1,1,1,1230.3,0,29.3,602,1073,0,0,0,0,1,1.29,0.01,424
09-05-2026 15:03,1,1,1,1233.1,0,29.3,604,1075,0,0,0,0,1,1.29,0.01,424
09-05-2026 15:03,1,1,1,1233.1,0,29.3,604,1075,0,0,0,0,1,1.29,0.01,424
09-05-2026 15:03,1,1,1,1235.4,0,29.4,607,1076,0,0,0,0,1,1.3,0,1274
09-05-2026 15:03,1,1,1,1235.4,0,29.4,607,1076,0,0,0,0,1,1.3,0,1274
09-05-2026 15:03,1,1,1,1234.6,0,29.6,609,1074,0,0,0,0,1,1.31,0,1274
09-05-2026 15:03,1,1,1,1234.6,0,29.6,609,1074,0,0,0,0,1,1.31,0,1274
09-05-2026 15:03,1,1,1,1233.4,0,29.6,610,1072,0,0,0,0,1,1.31,0,3969
09-05-2026 15:03,1,1,1,1233.4,0,29.6,610,1072,0,0,0,0,1,1.31,0,3969
09-05-2026 15:03,1,1,1,1234,0,29.8,613,1071,1,1.35,0.01,3538,1,1.35,0.01,3538
09-05-2026 15:03,1,1,1,1236.9,0,29.9,617,1072,1,1.35,0.01,3538,1,1.35,0.01,3538
09-05-2026 15:03,1,1,1,1236.9,0,29.9,617,1072,1,1.35,0,4625,1,1.35,0,4625
09-05-2026 15:03,1,1,1,1239.9,0,30.2,623,1072,1,1.35,0,4625,1,1.35,0,4625
09-05-2026 15:03,1,1,1,1239.9,0,30.2,623,1072,1,1.34,0,5849,1,1.34,0,5849
09-05-2026 15:03,1,1,1,1242.2,0,30.5,631,1070,1,1.34,0,5849,1,1.34,0,5849
09-05-2026 15:03,1,1,1,1242.2,0,30.5,631,1070,1,1.34,0,1354,1,1.34,0,1354
09-05-2026 15:03,1,1,1,1243.7,0,30.9,639,1067,1,1.34,0,1354,1,1.34,0,1354
09-05-2026 15:03,1,1,1,1243.2,0,31.1,643,1064,1,1.34,0,1354,1,1.34,0,1354
09-05-2026 15:03,1,1,1,1243.2,0,31.1,643,1064,1,1.34,0,1354,1,1.34,0,1354
09-05-2026 15:03,1,1,1,1241.3,0,31.4,646,1060,1,1.36,0.01,153,1,1.36,0.01,153
09-05-2026 15:03,1,1,1,1241.3,0,31.4,646,1060,0,0,0,0,1,1.36,0.01,153
09-05-2026 15:03,1,1,1,1236.7,0,31.5,647,1054,0,0,0,0,1,1.38,0.01,832
09-05-2026 15:03,1,1,1,1236.7,0,31.5,647,1054,0,0,0,0,1,1.38,0.01,832
09-05-2026 15:03,1,1,1,1227.5,0,31.6,644,1045,0,0,0,0,1,1.37,0.01,2005
09-05-2026 15:03,1,1,1,1227.5,0,31.6,644,1045,0,0,0,0,1,1.37,0.01,2005
09-05-2026 15:03,1,1,1,1218.1,0,31.6,639,1037,0,0,0,0,1,1.39,0.01,842
09-05-2026 15:03,1,1,1,1214.3,0,31.5,635,1035,0,0,0,0,1,1.39,0.01,842
09-05-2026 15:03,1,1,1,1214.3,0,31.5,635,1035,0,0,0,0,1,1.4,0.01,3625
09-05-2026 15:03,1,1,1,1218.4,0,31.6,638,1038,0,0,0,0,1,1.4,0.01,3625
09-05-2026 15:03,1,1,1,1218.4,0,31.6,638,1038,1,1.39,0.01,6109,1,1.39,0.01,6109
09-05-2026 15:03,1,1,1,1223.4,0,31.6,641,1042,1,1.39,0.01,6109,1,1.39,0.01,6109
09-05-2026 15:03,1,1,1,1223.4,0,31.6,641,1042,1,1.4,0.01,2045,1,1.4,0.01,2045
09-05-2026 15:03,1,1,1,1229.2,0,31.6,644,1047,1,1.4,0.01,2045,1,1.4,0.01,2045
09-05-2026 15:03,1,1,1,1229.2,0,31.6,644,1047,1,1.41,0.01,488,1,1.41,0.01,488
09-05-2026 15:03,1,1,1,1234.2,0,31.6,647,1051,1,1.41,0.01,488,1,1.41,0.01,488
09-05-2026 15:03,1,1,1,1238.3,0,31.7,650,1054,1,1.42,0.01,488,1,1.42,0.01,488
09-05-2026 15:03,1,1,1,1238.3,0,31.7,650,1054,0,0,0,0,1,1.42,0.01,488
09-05-2026 15:03,1,1,1,1240.7,0,31.8,653,1055,0,0,0,0,1,1.43,0.02,484
09-05-2026 15:03,1,1,1,1240.7,0,31.8,653,1055,0,0,0,0,1,1.43,0.02,484
09-05-2026 15:03,1,1,1,1244,0,31.8,656,1057,0,0,0,0,1,1.41,0.01,1952
09-05-2026 15:03,1,1,1,1244,0,31.8,656,1057,0,0,0,0,1,1.41,0.01,1952
09-05-2026 15:03,1,1,1,1247.1,0,31.8,657,1060,0,0,0,0,1,1.42,0.01,373
09-05-2026 15:03,1,1,1,1250,0,31.7,656,1064,0,0,0,0,1,1.42,0.01,373
09-05-2026 15:03,1,1,1,1250,0,31.7,656,1064,0,0,0,0,1,1.43,0.01,954
09-05-2026 15:03,1,1,1,1254,0,31.4,654,1070,0,0,0,0,1,1.43,0.01,954
09-05-2026 15:03,1,1,1,1254,0,31.4,654,1070,0,0,0,0,1,1.44,0.01,272
09-05-2026 15:03,1,1,1,1258.5,0,31.2,651,1077,0,0,0,0,1,1.44,0.01,272
09-05-2026 15:03,1,1,1,1258.5,0,31.2,651,1077,0,0,0,0,1,1.44,0.01,272
09-05-2026 15:03,1,1,1,1262.2,0,31,650,1082,0,0,0,0,1,1.44,0.01,272
09-05-2026 15:03,1,1,1,1262.2,0,31,650,1082,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1266,0,30.8,649,1087,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1268.8,0,30.6,646,1092,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1268.8,0,30.6,646,1092,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1270.3,0,30.5,644,1095,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1270.3,0,30.5,644,1095,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1274.5,0,30.2,642,1101,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1274.5,0,30.2,642,1101,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1277.2,0,29.9,637,1107,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1280.8,0,29.6,632,1114,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1280.8,0,29.6,632,1114,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1283.8,0,29.4,631,1118,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1283.8,0,29.4,631,1118,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1285.8,0,29.2,628,1122,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1285.8,0,29.2,628,1122,0,0,0,0,1,1.45,0.01,872
09-05-2026 15:03,1,1,1,1288.6,0,28.9,623,1128,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1288.6,0,28.9,623,1128,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1290.7,0,28.7,620,1132,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1291.9,0,28.6,619,1134,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1291.9,0,28.6,619,1134,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1291.9,0,28.6,619,1134,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1291.9,0,28.6,619,1134,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1292,0,28.7,621,1133,0,0,0,0,1,1.5,0,4589
09-05-2026 15:03,1,1,1,1292,0,28.7,621,1133,0,0,0,0,1,1.5,0,4589
09-05-2026 15:03,1,1,1,1292.6,0,28.9,624,1132,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1292.7,0,29,626,1131,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1292.7,0,29,626,1131,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1292.8,0,29.1,628,1130,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1292.8,0,29.1,628,1130,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1292.9,0,29.2,630,1129,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1292.9,0,29.2,630,1129,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1293,0,29.3,632,1128,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1293,0,29.3,632,1128,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1293.1,0,29.4,634,1127,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1293.1,0,29.4,634,1127,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1293.1,0,29.4,634,1127,1,1.5,0,4913,1,1.5,0,4913
09-05-2026 15:03,1,1,1,1293.4,0,29.2,631,1129,1,1.34,0,1717,1,1.34,0,1717
09-05-2026 15:03,1,1,1,1293.4,0,29.2,631,1129,1,1.34,0,1717,1,1.34,0,1717
09-05-2026 15:03,1,1,1,1294,0,28.9,625,1133,1,1.35,0,1525,1,1.35,0,1525
09-05-2026 15:03,1,1,1,1294,0,28.9,625,1133,1,1.35,0,1525,1,1.35,0,1525
09-05-2026 15:03,1,1,1,1294.8,0,28.9,625,1134,1,1.34,0,1864,1,1.34,0,1864
09-05-2026 15:03,1,1,1,1295.9,0,29,629,1133,0,0,0,0,1,1.34,0,1864
09-05-2026 15:03,1,1,1,1295.9,0,29,629,1133,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1293.9,0,29.2,632,1129,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1293.9,0,29.2,632,1129,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1292.7,0,29.4,635,1126,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1292.7,0,29.4,635,1126,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1289.8,0,29.6,638,1121,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1289.8,0,29.6,638,1121,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1286.5,0,29.8,640,1116,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1283.5,0,30,641,1112,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1283.5,0,30,641,1112,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1281.3,0,30,640,1110,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1281.3,0,30,640,1110,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1279.9,0,30,639,1109,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1279.9,0,30,639,1109,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1276.8,0,30,638,1106,0,0,0,0,1,1.34,0,976
09-05-2026 15:03,1,1,1,1276.8,0,30,638,1106,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1272.4,0,30,636,1102,0,0,0,0,1,1.29,0,557
09-05-2026 15:03,1,1,1,1270.1,0,30,635,1100,0,0,0,0,1,1.29,0,557
09-05-2026 15:03,1,1,1,1270.1,0,30,635,1100,0,0,0,0,1,1.29,0,2861
09-05-2026 15:03,1,1,1,1268.8,0,30,634,1099,0,0,0,0,1,1.29,0,2861
09-05-2026 15:03,1,1,1,1268.8,0,30,634,1099,0,0,0,0,1,1.3,0,6100
09-05-2026 15:03,1,1,1,1269.1,0,29.9,633,1100,0,0,0,0,1,1.3,0,6100
09-05-2026 15:03,1,1,1,1269.1,0,29.9,633,1100,1,1.3,0,11908,1,1.3,0,11908
09-05-2026 15:03,1,1,1,1269.1,0,29.9,633,1100,1,1.3,0,11908,1,1.3,0,11908
09-05-2026 15:03,1,1,1,1270.4,0,29.8,632,1102,1,1.3,0,11908,1,1.3,0,11908
09-05-2026 15:03,1,1,1,1270.4,0,29.8,632,1102,1,1.3,0,11908,1,1.3,0,11908
09-05-2026 15:03,1,1,1,1270.2,0,29.7,630,1103,1,1.35,0.01,11405,1,1.35,0.01,11405
09-05-2026 15:03,1,1,1,1270.2,0,29.7,630,1103,1,1.35,0.01,11405,1,1.35,0.01,11405
09-05-2026 15:03,1,1,1,1272.4,0,29.6,629,1106,1,1.37,0.01,4618,1,1.37,0.01,4618
09-05-2026 15:03,1,1,1,1272.4,0,29.6,629,1106,1,1.37,0.01,4618,1,1.37,0.01,4618
09-05-2026 15:03,1,1,1,1274.8,0,29.5,627,1110,1,1.39,0.01,1268,1,1.39,0.01,1268
09-05-2026 15:03,1,1,1,1274.8,0,29.5,627,1110,1,1.39,0.01,1268,1,1.39,0.01,1268
09-05-2026 15:03,1,1,1,1278.2,0,29.3,625,1115,1,1.4,0.01,1268,1,1.4,0.01,1268
09-05-2026 15:03,1,1,1,1280.3,0,29.1,622,1119,1,1.4,0.01,1268,1,1.4,0.01,1268
09-05-2026 15:03,1,1,1,1280.3,0,29.1,622,1119,1,1.37,0,725,1,1.37,0,725
09-05-2026 15:03,1,1,1,1278.8,0,29,619,1119,0,0,0,0,1,1.37,0,725
09-05-2026 15:03,1,1,1,1278.8,0,29,619,1119,0,0,0,0,1,1.36,0,929
09-05-2026 15:03,1,1,1,1276.1,0,28.9,617,1117,0,0,0,0,1,1.36,0,929
09-05-2026 15:03,1,1,1,1276.1,0,28.9,617,1117,0,0,0,0,1,1.35,0,1825
09-05-2026 15:03,1,1,1,1271.6,0,28.9,615,1113,0,0,0,0,1,1.35,0,1825
09-05-2026 15:03,1,1,1,1270.6,0,28.8,613,1113,0,0,0,0,1,1.35,0,8282
09-05-2026 15:03,1,1,1,1270.6,0,28.8,613,1113,0,0,0,0,1,1.35,0,8282
09-05-2026 15:03,1,1,1,1269.7,0,28.8,611,1113,1,1.34,0,14913,1,1.34,0,14913
09-05-2026 15:03,1,1,1,1269.7,0,28.8,611,1113,1,1.34,0,14913,1,1.34,0,14913
09-05-2026 15:03,1,1,1,1270.1,0,28.7,610,1114,1,1.34,0,24525,1,1.34,0,24525
09-05-2026 15:03,1,1,1,1270.1,0,28.7,610,1114,1,1.34,0,24525,1,1.34,0,24525
09-05-2026 15:03,1,1,1,1271,0,28.7,610,1115,1,1.34,0,24625,1,1.34,0,24625
09-05-2026 15:03,1,1,1,1271,0,28.7,610,1115,1,1.34,0,24625,1,1.34,0,24625
09-05-2026 15:03,1,1,1,1271.8,0,28.7,610,1116,1,1.34,0,11332,1,1.34,0,11332
09-05-2026 15:03,1,1,1,1271.8,0,28.7,610,1116,1,1.34,0,11332,1,1.34,0,11332
09-05-2026 15:03,1,1,1,1271.8,0,28.7,610,1116,1,1.33,0,333,1,1.33,0,333
09-05-2026 15:03,1,1,1,1272.7,0,28.6,610,1117,1,1.33,0,333,1,1.33,0,333
09-05-2026 15:03,1,1,1,1272.7,0,28.6,610,1117,1,1.34,0,1810,1,1.34,0,1810
09-05-2026 15:03,1,1,1,1272.2,0,28.6,609,1117,1,1.34,0,1810,1,1.34,0,1810
09-05-2026 15:03,1,1,1,1272.2,0,28.6,609,1117,1,1.34,0,7474,1,1.34,0,7474
09-05-2026 15:03,1,1,1,1272.2,0,28.6,609,1117,1,1.34,0,7474,1,1.34,0,7474
09-05-2026 15:03,1,1,1,1271.8,0,28.6,608,1117,1,1.33,0,10144,1,1.33,0,10144
09-05-2026 15:03,1,1,1,1271.8,0,28.6,608,1117,1,1.33,0,10144,1,1.33,0,10144
09-05-2026 15:03,1,1,1,1272.6,0,28.5,608,1118,1,1.33,0,5869,1,1.33,0,5869
09-05-2026 15:03,1,1,1,1272.6,0,28.5,608,1118,1,1.33,0,5869,1,1.33,0,5869
09-05-2026 15:03,1,1,1,1273.9,0,28.5,607,1120,1,1.33,0,1658,1,1.33,0,1658
09-05-2026 15:03,1,1,1,1273.9,0,28.5,607,1120,1,1.33,0,1658,1,1.33,0,1658
09-05-2026 15:03,1,1,1,1276.5,0,28.4,607,1123,1,1.32,0,1205,1,1.32,0,1205
09-05-2026 15:03,1,1,1,1276.5,0,28.4,607,1123,1,1.32,0,1205,1,1.32,0,1205
09-05-2026 15:03,1,1,1,1280.5,0,28.2,606,1128,1,1.32,0,4100,1,1.32,0,4100
09-05-2026 15:03,1,1,1,1283.1,0,28.2,606,1131,1,1.32,0,4100,1,1.32,0,4100
09-05-2026 15:03,1,1,1,1283.1,0,28.2,606,1131,1,1.32,0,6984,1,1.32,0,6984
09-05-2026 15:03,1,1,1,1284.8,0,28,604,1134,1,1.32,0,6984,1,1.32,0,6984
09-05-2026 15:03,1,1,1,1284.8,0,28,604,1134,1,1.32,0,4325,1,1.32,0,4325
09-05-2026 15:03,1,1,1,1285.2,0,28,603,1135,1,1.32,0,4325,1,1.32,0,4325
09-05-2026 15:03,1,1,1,1285.2,0,28,603,1135,1,1.32,0,2020,1,1.32,0,2020
09-05-2026 15:03,1,1,1,1285.2,0,27.9,601,1136,1,1.32,0,2020,1,1.32,0,2020
09-05-2026 15:03,1,1,1,1285.1,0,27.8,599,1137,1,1.32,0,793,1,1.32,0,793
09-05-2026 15:03,1,1,1,1285.1,0,27.8,599,1137,1,1.32,0,793,1,1.32,0,793
09-05-2026 15:03,1,1,1,1285.6,0,27.7,598,1138,1,1.32,0,793,1,1.32,0,793
09-05-2026 15:03,1,1,1,1285.6,0,27.7,598,1138,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1286,0,27.7,597,1139,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1286,0,27.7,597,1139,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1286.4,0,27.6,596,1140,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1286.4,0,27.6,596,1140,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1286.8,0,27.5,595,1141,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1286.8,0,27.5,595,1141,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1286.8,0,27.5,595,1141,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1287.2,0,27.5,594,1142,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1287.2,0,27.5,594,1142,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1287.7,0,27.4,593,1143,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1287.7,0,27.4,593,1143,0,0,0,0,1,1.32,0,793
09-05-2026 15:03,1,1,1,1285,0,27.4,591,1141,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1285,0,27.4,591,1141,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1285,0,27.4,591,1141,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1285.9,0,27.4,591,1142,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1285.9,0,27.4,591,1142,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1288.1,0,27.3,590,1145,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1288.1,0,27.3,590,1145,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1291.6,0,27.2,590,1149,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1291.6,0,27.2,590,1149,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1293,0,27.1,589,1151,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1293.8,0,27.1,589,1152,0,0,0,0,0,0,0,0
09-05-2026 15:03,1,1,1,1293.8,0,27.1,589,1152,0,0,0,0,1,1.31,0,421
09-05-2026 15:03,1,1,1,1290.3,0,27.2,589,1148,0,0,0,0,1,1.31,0,421
09-05-2026 15:03,1,1,1,1290.3,0,27.2,589,1148,0,0,0,0,1,1.31,0,421
09-05-2026 15:03,1,1,1,1284.5,0,27.2,588,1142,0,0,0,0,1,1.31,0,421
