datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 16:09:33,1,1,1,1957.5,0,21.4,713,1823,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:33,1,1,1,1970.2,0,17.9,605,1875,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:33,1,1,1,1970.2,0,17.9,605,1875,0,0.00,0.00,0,1,3.25,0.00,5645
2026-05-09 16:09:33,1,1,1,2125.5,0,12.9,474,2072,0,0.00,0.00,0,1,3.25,0.00,5645
2026-05-09 16:09:34,1,1,1,2293.3,0,9.0,359,2265,1,2.64,0.08,11745,1,2.64,0.08,11745
2026-05-09 16:09:34,1,1,1,2293.3,0,9.0,359,2265,1,2.64,0.08,11745,1,2.64,0.08,11745
2026-05-09 16:09:34,1,1,1,2453.6,8,5.8,248,2441,1,2.84,0.07,4789,1,2.84,0.07,4789
2026-05-09 16:09:34,1,1,1,2453.6,8,5.8,248,2441,1,2.84,0.07,4789,1,2.84,0.07,4789
2026-05-09 16:09:34,1,1,1,2398.5,0,3.9,163,2393,1,2.65,0.04,6829,1,2.65,0.04,6829
2026-05-09 16:09:34,1,1,1,2398.5,0,3.9,163,2393,1,2.65,0.04,6829,1,2.65,0.04,6829
2026-05-09 16:09:34,1,1,1,2338.6,0,2.1,87,2337,1,2.51,0.01,13957,1,2.51,0.01,13957
2026-05-09 16:09:34,1,1,1,2338.6,0,2.1,87,2337,1,2.51,0.01,13957,1,2.51,0.01,13957
2026-05-09 16:09:34,1,1,1,2258.1,0,0.4,16,2258,1,2.42,0.00,8450,1,2.42,0.00,8450
2026-05-09 16:09:34,1,1,1,2170.6,8,-1.3,-51,2170,1,2.42,0.00,8450,1,2.42,0.00,8450
2026-05-09 16:09:34,1,1,1,2170.6,8,-1.3,-51,2170,1,2.56,0.05,13141,1,2.56,0.05,13141
2026-05-09 16:09:34,1,1,1,2105.4,8,-3.2,-119,2102,1,2.56,0.05,13141,1,2.56,0.05,13141
2026-05-09 16:09:34,1,1,1,2105.4,8,-3.2,-119,2102,1,2.56,0.05,13141,1,2.56,0.05,13141
2026-05-09 16:09:34,1,1,1,2059.4,16,-5.8,-207,2049,1,2.56,0.05,13141,1,2.56,0.05,13141
2026-05-09 16:09:34,1,1,1,2059.4,16,-5.8,-207,2049,1,2.49,0.04,8177,1,2.49,0.04,8177
2026-05-09 16:09:34,1,1,1,2011.7,8,-8.2,-288,1991,1,2.49,0.04,8177,1,2.49,0.04,8177
2026-05-09 16:09:34,1,1,1,1976.5,0,-10.9,-373,1941,1,2.44,0.04,14024,1,2.44,0.04,14024
2026-05-09 16:09:34,1,1,1,1976.5,0,-10.9,-373,1941,1,2.44,0.04,14024,1,2.44,0.04,14024
2026-05-09 16:09:34,1,1,1,2049.4,0,-15.0,-529,1980,1,2.40,0.05,3028,1,2.40,0.05,3028
2026-05-09 16:09:34,1,1,1,2049.4,0,-15.0,-529,1980,1,2.40,0.05,3028,1,2.40,0.05,3028
2026-05-09 16:09:35,1,1,1,2121.0,32,-18.1,-659,2016,1,2.38,0.06,14002,1,2.38,0.06,14002
2026-05-09 16:09:35,1,1,1,2121.0,32,-18.1,-659,2016,1,2.38,0.06,14002,1,2.38,0.06,14002
2026-05-09 16:09:35,1,1,1,2111.6,48,-20.3,-731,1981,1,2.38,0.06,14002,1,2.38,0.06,14002
2026-05-09 16:09:35,1,1,1,2111.6,48,-20.3,-731,1981,1,2.38,0.06,14002,1,2.38,0.06,14002
2026-05-09 16:09:35,1,1,1,2102.4,48,-21.7,-776,1954,1,2.39,0.11,16488,1,2.39,0.11,16488
2026-05-09 16:09:35,1,1,1,2093.2,32,-23.1,-822,1925,1,2.39,0.11,16488,1,2.39,0.11,16488
2026-05-09 16:09:35,1,1,1,2093.2,32,-23.1,-822,1925,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2092.7,0,-24.4,-864,1906,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2092.7,0,-24.4,-864,1906,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2098.6,16,-25.7,-910,1891,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2098.6,16,-25.7,-910,1891,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2118.5,0,-26.9,-959,1889,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2118.5,0,-26.9,-959,1889,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2108.9,0,-28.1,-992,1861,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2096.4,0,-29.1,-1021,1831,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2096.4,0,-29.1,-1021,1831,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2100.7,0,-30.6,-1068,1809,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2100.7,0,-30.6,-1068,1809,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2098.3,0,-31.7,-1103,1785,1,2.41,0.11,16488,1,2.41,0.11,16488
2026-05-09 16:09:35,1,1,1,2098.3,0,-31.7,-1103,1785,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2095.7,0,-32.6,-1130,1765,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2105.7,0,-33.5,-1162,1756,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2105.7,0,-33.5,-1162,1756,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2112.4,-24,-34.4,-1192,1744,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2112.4,-24,-34.4,-1192,1744,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2117.6,-16,-35.1,-1217,1733,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2117.6,-16,-35.1,-1217,1733,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2126.5,24,-35.4,-1231,1734,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2126.5,24,-35.4,-1231,1734,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2136.9,0,-35.4,-1239,1741,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2208.2,0,-34.9,-1265,1810,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2208.2,0,-34.9,-1265,1810,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:36,1,1,1,2397.7,0,-33.9,-1336,1991,0,0.00,0.00,0,1,2.24,-0.70,4624
2026-05-09 16:09:36,1,1,1,2397.7,0,-33.9,-1336,1991,0,0.00,0.00,0,1,2.24,-0.70,4624
2026-05-09 16:09:36,1,1,1,2586.1,0,-33.1,-1413,2166,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:36,1,1,1,2586.1,0,-33.1,-1413,2166,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:36,1,1,1,2763.5,0,-32.6,-1489,2328,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:36,1,1,1,2905.6,-32,-32.3,-1551,2457,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:36,1,1,1,2905.6,-32,-32.3,-1551,2457,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:36,1,1,1,2759.6,-39,-32.6,-1485,2326,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:37,1,1,1,2759.6,-39,-32.6,-1485,2326,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:37,1,1,1,2674.6,-32,-32.7,-1446,2250,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:37,1,1,1,2674.6,-32,-32.7,-1446,2250,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:37,1,1,1,2490.3,-32,-32.9,-1354,2090,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:37,1,1,1,2490.3,-32,-32.9,-1354,2090,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:37,1,1,1,2343.8,-24,-32.9,-1273,1968,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:37,1,1,1,2228.6,-16,-32.3,-1192,1883,1,2.17,-0.70,4624,1,2.17,-0.70,4624
2026-05-09 16:09:37,1,1,1,2228.6,-16,-32.3,-1192,1883,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:37,1,1,1,2130.8,-16,-31.5,-1113,1817,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:37,1,1,1,2130.8,-16,-31.5,-1113,1817,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:37,1,1,1,2054.7,-16,-30.2,-1035,1775,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:37,1,1,1,2054.7,-16,-30.2,-1035,1775,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:37,1,1,1,1992.7,-16,-28.6,-955,1749,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:37,1,1,1,1944.0,-16,-26.7,-875,1736,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:37,1,1,1,1944.0,-16,-26.7,-875,1736,0,0.00,0.00,0,1,3.21,0.00,3965
2026-05-09 16:09:37,1,1,1,1909.0,-32,-24.6,-794,1736,0,0.00,0.00,0,1,3.21,0.00,3965
2026-05-09 16:09:37,1,1,1,1909.0,-32,-24.6,-794,1736,1,3.21,0.00,3965,1,3.21,0.00,3965
2026-05-09 16:09:37,1,1,1,1868.3,-24,-22.7,-720,1724,1,3.21,0.00,3965,1,3.21,0.00,3965
2026-05-09 16:09:37,1,1,1,1868.3,-24,-22.7,-720,1724,1,3.23,0.00,1960,1,3.23,0.00,1960
2026-05-09 16:09:37,1,1,1,1839.5,-8,-20.6,-647,1722,1,3.23,0.00,1960,1,3.23,0.00,1960
2026-05-09 16:09:38,1,1,1,1839.5,-8,-20.6,-647,1722,1,3.23,0.00,1960,1,3.23,0.00,1960
2026-05-09 16:09:38,1,1,1,1785.4,-24,-18.6,-570,1692,1,3.23,0.00,1960,1,3.23,0.00,1960
2026-05-09 16:09:38,1,1,1,1731.7,-24,-16.5,-493,1660,1,2.63,-0.18,11965,1,2.63,-0.18,11965
2026-05-09 16:09:38,1,1,1,1731.7,-24,-16.5,-493,1660,1,2.63,-0.18,11965,1,2.63,-0.18,11965
2026-05-09 16:09:38,1,1,1,1686.1,0,-14.3,-416,1634,1,2.79,-0.10,5440,1,2.79,-0.10,5440
2026-05-09 16:09:38,1,1,1,1686.1,0,-14.3,-416,1634,1,2.79,-0.10,5440,1,2.79,-0.10,5440
2026-05-09 16:09:38,1,1,1,1643.8,0,-12.0,-341,1608,1,2.58,-0.08,32320,1,2.58,-0.08,32320
2026-05-09 16:09:38,1,1,1,1643.8,0,-12.0,-341,1608,1,2.58,-0.08,32320,1,2.58,-0.08,32320
2026-05-09 16:09:38,1,1,1,1604.4,32,-8.9,-249,1585,1,2.44,-0.06,23514,1,2.44,-0.06,23514
2026-05-09 16:09:38,1,1,1,1577.4,39,-5.6,-153,1570,1,2.44,-0.06,23514,1,2.44,-0.06,23514
2026-05-09 16:09:38,1,1,1,1577.4,39,-5.6,-153,1570,1,2.43,-0.06,23514,1,2.43,-0.06,23514
2026-05-09 16:09:38,1,1,1,1560.0,39,-2.1,-56,1559,1,2.43,-0.06,23514,1,2.43,-0.06,23514
2026-05-09 16:09:38,1,1,1,1560.0,39,-2.1,-56,1559,1,2.33,-0.05,28541,1,2.33,-0.05,28541
2026-05-09 16:09:38,1,1,1,1579.2,24,1.0,28,1579,1,2.33,-0.05,28541,1,2.33,-0.05,28541
2026-05-09 16:09:38,1,1,1,1579.2,24,1.0,28,1579,1,2.29,-0.02,16441,1,2.29,-0.02,16441
2026-05-09 16:09:38,1,1,1,1624.5,0,3.7,106,1621,1,2.29,-0.02,16441,1,2.29,-0.02,16441
2026-05-09 16:09:38,1,1,1,1624.5,0,3.7,106,1621,1,2.29,-0.02,16441,1,2.29,-0.02,16441
2026-05-09 16:09:38,1,1,1,1651.9,16,5.6,161,1644,1,2.29,-0.02,16441,1,2.29,-0.02,16441
2026-05-09 16:09:38,1,1,1,1696.8,8,7.0,208,1684,1,2.45,0.08,2197,1,2.45,0.08,2197
2026-05-09 16:09:38,1,1,1,1696.8,8,7.0,208,1684,1,2.45,0.08,2197,1,2.45,0.08,2197
2026-05-09 16:09:39,1,1,1,1711.1,8,8.6,255,1692,1,2.57,0.15,3370,1,2.57,0.15,3370
2026-05-09 16:09:39,1,1,1,1711.1,8,8.6,255,1692,1,2.57,0.15,3370,1,2.57,0.15,3370
2026-05-09 16:09:39,1,1,1,1700.2,16,11.0,324,1669,1,2.58,0.15,3370,1,2.58,0.15,3370
2026-05-09 16:09:39,1,1,1,1700.2,16,11.0,324,1669,1,2.58,0.15,3370,1,2.58,0.15,3370
2026-05-09 16:09:39,1,1,1,1711.6,16,13.7,405,1663,1,2.53,0.12,3869,1,2.53,0.12,3869
2026-05-09 16:09:39,1,1,1,1714.9,16,16.5,488,1644,1,-1.29,-0.01,65535,1,-1.29,-0.01,65535
2026-05-09 16:09:39,1,1,1,1714.9,16,16.5,488,1644,1,2.63,0.16,1921,1,2.63,0.16,1921
2026-05-09 16:09:39,1,1,1,1721.2,24,19.4,573,1623,1,2.63,0.16,1921,1,2.63,0.16,1921
2026-05-09 16:09:39,1,1,1,1721.2,24,19.4,573,1623,1,2.57,0.13,2005,1,2.57,0.13,2005
2026-05-09 16:09:39,1,1,1,1739.2,24,21.9,648,1614,1,2.57,0.13,2005,1,2.57,0.13,2005
2026-05-09 16:09:39,1,1,1,1739.2,24,21.9,648,1614,1,2.53,0.11,12874,1,2.53,0.11,12874
2026-05-09 16:09:39,1,1,1,1751.6,39,24.1,715,1599,1,2.53,0.11,12874,1,2.53,0.11,12874
2026-05-09 16:09:39,1,1,1,1751.6,39,24.1,715,1599,1,2.50,0.12,13525,1,2.50,0.12,13525
2026-05-09 16:09:39,1,1,1,1768.8,48,26.0,775,1590,1,2.50,0.12,13525,1,2.50,0.12,13525
2026-05-09 16:09:39,1,1,1,1783.8,39,27.7,828,1580,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:39,1,1,1,1783.8,39,27.7,828,1580,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:39,1,1,1,1806.4,32,28.5,861,1588,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:39,1,1,1,1806.4,32,28.5,861,1588,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:39,1,1,1,1831.2,32,29.0,887,1602,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:39,1,1,1,1831.2,32,29.0,887,1602,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:40,1,1,1,1869.1,8,29.5,920,1627,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:40,1,1,1,1869.1,8,29.5,920,1627,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:40,1,1,1,1891.0,0,30.0,945,1638,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:40,1,1,1,1930.4,-8,30.6,982,1662,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:40,1,1,1,1930.4,-8,30.6,982,1662,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:40,1,1,1,1956.8,-16,31.1,1010,1676,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:40,1,1,1,1956.8,-16,31.1,1010,1676,1,2.51,0.12,13525,1,2.51,0.12,13525
2026-05-09 16:09:40,1,1,1,1972.6,-16,31.7,1037,1678,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:40,1,1,1,1972.6,-16,31.7,1037,1678,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:40,1,1,1,1990.6,-32,32.0,1055,1688,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:40,1,1,1,1997.8,-24,32.0,1059,1694,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:40,1,1,1,1997.8,-24,32.0,1059,1694,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:40,1,1,1,2004.8,-8,32.0,1061,1701,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:40,1,1,1,2004.8,-8,32.0,1061,1701,0,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:40,1,1,1,2006.3,-8,31.9,1059,1704,0,0.00,0.00,0,1,2.01,-0.17,13381
2026-05-09 16:09:40,1,1,1,2006.3,-8,31.9,1059,1704,0,0.00,0.00,0,1,2.01,-0.17,13381
2026-05-09 16:09:40,1,1,1,2000.2,-16,31.8,1054,1700,1,1.99,-0.17,13381,1,1.99,-0.17,13381
2026-05-09 16:09:40,1,1,1,2000.2,-16,31.8,1054,1700,1,1.99,-0.17,13381,1,1.99,-0.17,13381
2026-05-09 16:09:40,1,1,1,1996.1,-24,31.8,1051,1697,1,1.99,-0.17,13381,1,1.99,-0.17,13381
2026-05-09 16:09:40,1,1,1,1993.2,0,31.9,1052,1693,1,1.99,-0.17,13381,1,1.99,-0.17,13381
2026-05-09 16:09:41,1,1,1,1993.2,0,31.9,1052,1693,1,1.99,-0.17,13381,1,1.99,-0.17,13381
2026-05-09 16:09:41,1,1,1,1988.5,-32,31.9,1051,1688,1,1.99,-0.17,13381,1,1.99,-0.17,13381
2026-05-09 16:09:41,1,1,1,1988.5,-32,31.9,1051,1688,1,1.99,-0.17,13381,1,1.99,-0.17,13381
2026-05-09 16:09:41,1,1,1,1982.1,-39,31.9,1047,1683,1,1.99,-0.17,13381,1,1.99,-0.17,13381
2026-05-09 16:09:41,1,1,1,1982.1,-39,31.9,1047,1683,1,1.78,-0.46,9965,1,1.78,-0.46,9965
2026-05-09 16:09:41,1,1,1,1973.8,-48,31.8,1041,1677,1,1.78,-0.46,9965,1,1.78,-0.46,9965
2026-05-09 16:09:41,1,1,1,1969.0,-16,31.7,1035,1675,1,1.73,-0.46,9965,1,1.73,-0.46,9965
2026-05-09 16:09:41,1,1,1,1969.0,-16,31.7,1035,1675,1,1.73,-0.46,9965,1,1.73,-0.46,9965
2026-05-09 16:09:41,1,1,1,1961.0,-24,31.6,1028,1670,1,1.72,-0.42,11009,1,1.72,-0.42,11009
2026-05-09 16:09:41,1,1,1,1961.0,-24,31.6,1028,1670,1,1.72,-0.42,11009,1,1.72,-0.42,11009
2026-05-09 16:09:41,1,1,1,1951.6,-24,31.6,1023,1662,1,1.71,-0.36,47969,1,1.71,-0.36,47969
2026-05-09 16:09:41,1,1,1,1951.6,-24,31.6,1023,1662,1,1.71,-1.64,47969,1,1.71,-1.64,47969
2026-05-09 16:09:41,1,1,1,1940.8,-16,31.6,1017,1653,1,1.67,-0.36,47969,1,1.67,-0.36,47969
2026-05-09 16:09:41,1,1,1,1940.8,-16,31.6,1017,1653,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:41,1,1,1,1933.1,-16,31.6,1012,1647,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:41,1,1,1,1923.8,-8,31.5,1004,1641,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:41,1,1,1,1923.8,-8,31.5,1004,1641,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:41,1,1,1,1911.5,0,31.3,992,1634,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:41,1,1,1,1911.5,0,31.3,992,1634,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:41,1,1,1,1897.1,0,30.9,974,1628,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:42,1,1,1,1897.1,0,30.9,974,1628,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:42,1,1,1,1881.6,32,30.4,952,1623,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:42,1,1,1,1835.4,16,28.8,883,1609,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:42,1,1,1,1835.4,16,28.8,883,1609,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:42,1,1,1,1800.0,-8,26.7,809,1608,1,1.67,-0.36,24929,1,1.67,-0.36,24929
2026-05-09 16:09:42,1,1,1,1800.0,-8,26.7,809,1608,1,0.00,0.00,0,0,0.00,0.00,0
2026-05-09 16:09:42,1,1,1,1747.4,-16,23.0,684,1608,1,1.75,0.00,15997,1,1.75,0.00,15997
2026-05-09 16:09:42,1,1,1,1747.4,-16,23.0,684,1608,1,1.75,0.00,15997,1,1.75,0.00,15997
2026-05-09 16:09:42,1,1,1,1713.0,-16,19.5,571,1615,1,1.75,0.00,11600,1,1.75,0.00,11600
2026-05-09 16:09:42,1,1,1,1713.0,-16,19.5,571,1615,1,1.75,0.00,11600,1,1.75,0.00,11600
2026-05-09 16:09:42,1,1,1,1692.2,-16,16.2,472,1625,1,1.66,-0.08,13796,1,1.66,-0.08,13796
2026-05-09 16:09:42,1,1,1,1653.2,-8,13.0,371,1611,1,1.66,-0.08,13796,1,1.66,-0.08,13796
2026-05-09 16:09:42,1,1,1,1653.2,-8,13.0,371,1611,1,2.06,0.00,6130,1,2.06,0.00,6130
2026-05-09 16:09:42,1,1,1,1611.1,8,9.5,266,1589,1,2.06,0.00,6130,1,2.06,0.00,6130
2026-05-09 16:09:42,1,1,1,1611.1,8,9.5,266,1589,1,2.00,0.03,7361,1,2.00,0.03,7361
2026-05-09 16:09:42,1,1,1,1572.6,8,6.0,164,1564,1,2.00,0.03,7361,1,2.00,0.03,7361
2026-05-09 16:09:42,1,1,1,1572.6,8,6.0,164,1564,1,1.93,0.06,10993,1,1.93,0.06,10993
2026-05-09 16:09:42,1,1,1,1539.6,8,2.6,71,1538,1,1.93,0.06,0,1,1.93,0.06,0
2026-05-09 16:09:42,1,1,1,1546.0,24,-0.3,-7,1546,1,1.92,0.08,17865,1,1.92,0.08,17865
2026-05-09 16:09:42,1,1,1,1546.0,24,-0.3,-7,1546,1,1.92,0.08,17865,1,1.92,0.08,17865
2026-05-09 16:09:43,1,1,1,1555.7,39,-3.4,-91,1553,1,1.92,0.14,59321,1,1.92,0.14,59321
2026-05-09 16:09:43,1,1,1,1555.7,39,-3.4,-91,1553,1,1.92,0.14,59321,1,1.92,0.14,59321
2026-05-09 16:09:43,1,1,1,1571.0,39,-6.5,-177,1561,1,1.92,0.18,42436,1,1.92,0.18,42436
2026-05-09 16:09:43,1,1,1,1571.0,39,-6.5,-177,1561,1,1.92,0.18,42436,1,1.92,0.18,42436
2026-05-09 16:09:43,1,1,1,1591.4,32,-9.2,-254,1571,1,2.10,0.25,1277,1,2.10,0.25,1277
2026-05-09 16:09:43,1,1,1,1591.4,32,-9.2,-254,1571,1,2.10,0.25,65405,1,2.10,0.25,65405
2026-05-09 16:09:43,1,1,1,1615.6,32,-11.7,-328,1582,1,2.25,0.29,2218,1,2.25,0.29,2218
2026-05-09 16:09:43,1,1,1,1638.8,24,-14.3,-405,1588,1,2.25,0.29,2218,1,2.25,0.29,2218
2026-05-09 16:09:43,1,1,1,1638.8,24,-14.3,-405,1588,1,2.23,0.27,5317,1,2.23,0.27,5317
2026-05-09 16:09:43,1,1,1,1665.4,24,-16.7,-479,1595,1,2.23,0.27,5317,1,2.23,0.27,5317
2026-05-09 16:09:43,1,1,1,1665.4,24,-16.7,-479,1595,1,2.25,0.27,5317,1,2.25,0.27,5317
2026-05-09 16:09:43,1,1,1,1681.9,24,-19.3,-557,1587,1,2.25,0.27,5317,1,2.25,0.27,5317
2026-05-09 16:09:43,1,1,1,1681.9,24,-19.3,-557,1587,1,2.25,0.25,16442,1,2.25,0.25,16442
2026-05-09 16:09:43,1,1,1,1710.3,32,-21.8,-635,1588,1,2.25,0.25,16442,1,2.25,0.25,16442
2026-05-09 16:09:43,1,1,1,1743.8,16,-23.9,-707,1594,1,2.27,0.25,16442,1,2.27,0.25,16442
2026-05-09 16:09:43,1,1,1,1743.8,16,-23.9,-707,1594,1,2.27,0.25,16442,1,2.27,0.25,16442
2026-05-09 16:09:43,1,1,1,1762.6,24,-26.0,-773,1584,1,2.42,0.29,1108,1,2.42,0.29,1108
2026-05-09 16:09:43,1,1,1,1762.6,24,-26.0,-773,1584,1,2.42,0.29,1108,1,2.42,0.29,1108
2026-05-09 16:09:43,1,1,1,1787.6,0,-28.0,-840,1578,1,2.45,0.29,1108,1,2.45,0.29,1108
2026-05-09 16:09:43,1,1,1,1787.6,0,-28.0,-840,1578,1,2.45,0.29,1108,1,2.45,0.29,1108
2026-05-09 16:09:44,1,1,1,1795.7,16,-29.7,-891,1559,1,2.45,0.29,1108,1,2.45,0.29,1108
2026-05-09 16:09:44,1,1,1,1795.7,16,-29.7,-891,1559,0,0.00,0.00,0,1,2.45,0.29,1108
2026-05-09 16:09:44,1,1,1,1805.7,32,-31.3,-938,1543,0,0.00,0.00,0,1,2.45,0.29,1108
2026-05-09 16:09:44,1,1,1,1825.0,32,-32.6,-984,1537,0,0.00,0.00,0,1,2.45,0.29,1108
2026-05-09 16:09:44,1,1,1,1825.0,32,-32.6,-984,1537,0,0.00,0.00,0,1,2.02,0.47,6866
2026-05-09 16:09:44,1,1,1,1854.9,32,-33.9,-1034,1540,0,0.00,0.00,0,1,2.02,0.47,6866
2026-05-09 16:09:44,1,1,1,1854.9,32,-33.9,-1034,1540,1,2.07,0.47,6866,1,2.07,0.47,6866
2026-05-09 16:09:44,1,1,1,1884.7,16,-35.1,-1085,1541,1,2.07,0.47,6866,1,2.07,0.47,6866
2026-05-09 16:09:44,1,1,1,1884.7,16,-35.1,-1085,1541,1,2.07,0.47,6866,1,2.07,0.47,6866
2026-05-09 16:09:44,1,1,1,1917.5,39,-35.8,-1122,1555,1,2.07,0.47,6866,1,2.07,0.47,6866
2026-05-09 16:09:44,1,1,1,1917.5,39,-35.8,-1122,1555,1,2.07,0.47,6866,1,2.07,0.47,6866
2026-05-09 16:09:44,1,1,1,1942.0,-8,-36.6,-1158,1559,1,2.07,0.47,6866,1,2.07,0.47,6866
2026-05-09 16:09:44,1,1,1,1963.8,24,-36.7,-1173,1575,1,2.07,0.47,6866,1,2.07,0.47,6866
2026-05-09 16:09:44,1,1,1,1963.8,24,-36.7,-1173,1575,1,2.07,0.47,6866,1,2.07,0.47,6866
2026-05-09 16:09:44,1,1,1,1980.6,-24,-37.2,-1197,1578,1,2.07,0.47,6866,1,2.07,0.47,6866
